time,centroid_x,centroid_y,spread,polarization,mean_nn_distance,convex_hull_area,elongation_ratio,num_clusters,dog_x,dog_y,dog_vx,dog_vy,dog_speed,dog_mode,dog_submode,in_goal,alert_count,avg_sheep_speed,avg_fear_strength,avg_graze_bias,avg_reaction_delay,success
27.916666666666362,479.5628745814703,315.6421116912884,222.84486923573064,0.0842400872501489,20.8276796528543,67466.26122279117,1.4772672832903015,2,551.207690761787,566.841748498724,-62.07869869580932,-144.03071212139386,156.8394429534896,auto,collect,0,5,41.75250175660215,1.0123155899731038,1.024259168087828,2.2888888888888888,0
27.933333333333028,479.51061026067237,315.4728753765175,220.92466389645801,0.08301938190786878,20.958025664442374,67538.28104324605,1.4610215568041691,2,550.10214660765,564.391510058744,-66.33264924822146,-147.0143063988026,161.286163827554,auto,collect,0,6,42.03952771237308,1.0123155899731038,1.024259168087828,2.2888888888888888,0
27.949999999999694,479.4603607966597,315.30366972399366,218.9931155291856,0.08446516447265941,21.066175051603764,67607.17002667766,1.4449663515977176,2,548.9391731979911,561.888516080272,-69.77840457953317,-150.17963870832043,165.59876095015528,auto,collect,0,6,42.332584209541295,1.0123155899731038,1.024259168087828,2.2888888888888888,0
27.96666666666636,479.4124801447792,315.1343160338365,217.05051051789766,0.0942701194245538,21.17992185631733,67673.41387695148,1.429124397908666,2,547.7491248958344,559.3215885955469,-71.40289812940095,-154.01564908350366,169.76216900090122,auto,collect,0,6,42.56343490223417,1.0123155899731038,1.024259168087828,2.2888888888888888,0
27.983333333333025,479.3671665645312,314.9647944366561,215.09688671018785,0.10758230191650832,21.262897529010306,67736.98961489726,1.4134807585579554,2,546.646683883048,556.6742361113298,-66.14646076717945,-158.84114905302457,172.06354902915717,auto,collect,0,7,42.948235794144736,1.0123155899731038,1.024259168087828,2.2888888888888888,0
27.99999999999969,479.3234478817243,314.7951147811987,213.13255618255687,0.11080135929741856,21.357443048772463,67805.16112191085,1.3980363605539161,2,545.8433284963321,554.2167786852243,-48.201323202952466,-147.447445566331,155.12613178491762,auto,collect,0,7,43.41388572989894,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.016666666666357,479.2816809199428,314.62491397788455,211.1578485873475,0.10768949364334726,21.44675473607997,67902.20869811122,1.3828082291189023,2,545.279673708531,552.0429782028922,-33.819287268062375,-130.42802893992638,134.74128886304302,auto,collect,0,7,43.97196034516297,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.033333333333022,479.2418369134282,314.4536046744566,209.17366245279948,0.10470783211241384,21.53957305284735,68003.48462126093,1.3677301653824143,2,544.919303968566,550.1624134765744,-21.622184397902902,-112.83388357906658,114.88691893192744,auto,collect,0,7,44.304071898337156,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.049999999999688,479.2043768017812,314.2804643418855,207.1806459352606,0.10538259646030075,21.640689806539168,68126.4027343722,1.3528444349268898,2,544.7393592874821,548.5679069019274,-10.796680865038871,-95.67039447882418,96.27768535561773,auto,collect,0,7,44.77079298557252,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.066666666666354,479.168574709018,314.1049702525398,205.18008233524202,0.10726461898789377,21.75505672659565,68259.24212971688,1.3381397445454826,2,544.4509609929925,546.8665753704141,-17.303897669380262,-102.07989189079615,103.53612511094383,auto,collect,0,7,45.21798052231559,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.08333333333302,479.1344026331328,313.9270845497624,203.1720887915444,0.1021817337469062,21.866891475266396,68392.71910534635,1.3236049448216838,2,544.0410182351894,545.0777290772478,-24.5965654681835,-107.33077758997725,110.11306394293004,auto,collect,0,7,45.558084693735935,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.099999999999685,479.1012217441115,313.7475593364862,201.1568923477406,0.11014800055939815,22.020417201005003,68522.81930608435,1.3092531286106288,2,543.5269947030481,543.1995739364168,-30.841411928477992,-112.68930844986563,116.83352656087645,auto,collect,0,8,45.12416165326746,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.11666666666635,479.0687793267664,313.5666850311233,199.1343500868327,0.07857012360648613,22.14402290161342,68649.41327088674,1.2950642912211503,2,542.9294459810232,541.2288149468433,-35.85292332149519,-118.24553937440739,123.56148142783633,auto,collect,0,8,45.40955037395012,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.133333333333017,479.03800187552565,313.38553815949615,197.10397479678258,0.08053567485637658,22.272151515661797,68768.14058323356,1.281074512399831,2,542.2710243722792,539.1621307290965,-39.50529652463852,-124.00105306480891,130.14195946996176,auto,collect,0,8,45.60151200760593,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.149999999999682,479.00817743738855,313.204798360744,196.5499528355372,0.07731208179087948,22.383589663898626,68876.62689022228,1.2672926408605156,2,541.5766520718439,536.9968910685704,-41.66233802611211,-129.9143796315613,136.43128836471294,auto,collect,0,8,45.73881641673882,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.166666666666348,478.98014718297844,313.02515090763706,196.68535983690003,0.08236808821575112,22.458212783021835,68972.2126704216,1.2537334483909668,2,540.9708005330389,534.7312848980274,-36.35109232830452,-135.9363702325831,140.71282338675044,auto,collect,0,8,45.73783003032057,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.183333333333014,478.95376221940006,312.8465984181034,196.80881356404987,0.10840015080982365,22.530219317619682,69054.88802702948,1.24042525546411,2,540.4483428951922,532.3713718043158,-31.347458270794778,-141.59478562269385,145.02326177401972,auto,collect,0,8,45.728123169410175,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.19999999999968,478.92993334676197,312.6704686621019,196.9078394695836,0.11143029819658667,22.613176323564765,69117.03992338087,1.2274964059501805,2,540.0044457338523,529.922845045233,-26.633829680394026,-146.91160554497236,149.30633183909447,auto,collect,0,8,45.54731773417615,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.216666666666345,478.90837955877294,312.49675878914707,196.98244855778228,0.10240318238382237,22.68484052344728,69158.79965940795,1.2149818117827145,2,539.6345530542533,527.391053825773,-22.193560775944736,-151.90747316759933,153.52014377299307,auto,collect,0,8,45.35575751586076,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.23333333333301,478.8895351731912,312.325084106362,197.03193908245166,0.0787740566267439,22.76184381118324,69178.20011477143,1.202943075866594,2,539.3343714278961,524.781024282409,-18.01089758143004,-156.60177260184258,157.63409407145392,auto,collect,0,8,45.34603832117892,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.249999999999677,478.8727519730133,312.15614619594993,197.0495491632055,0.06735235221930379,22.850318423265037,69174.48199158514,1.1914607692447265,2,539.0998558816394,522.0974791859647,-14.070932775403673,-161.0127057866578,161.626367198891,auto,collect,0,9,45.108747377973415,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.266666666666342,478.8584064703192,311.98937845678995,197.03456612561538,0.0630435947241955,22.913165911222585,69145.91824913332,1.1805461711093737,1,538.9271963921285,519.3448564175701,-10.359569370655265,-165.1573661036754,165.48195145044937,auto,collect,0,9,44.81836005399066,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.283333333333008,478.84669603610496,311.82510157926885,196.9871203425833,0.061436733632469015,22.94688351216229,69092.75892504072,1.1702197088501405,1,538.8128052638597,516.5273263555389,-6.8634676961321635,-169.05180372187328,169.19107402707337,auto,collect,0,10,44.697822600155,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.299999999999674,478.8369134629297,311.6614861678585,196.90438999146264,0.06687822030396337,22.993370642875917,69011.98635149238,1.1605179605904856,1,538.7533051481937,513.6488081986679,-3.57000693995968,-172.71108941225683,172.74798220390284,auto,collect,0,10,44.03535205346948,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.31666666666634,478.82933853094244,311.4986706496103,196.78635806531807,0.059567462460435754,23.034269397182772,68903.88039904201,1.1515365698145115,1,538.7455197612835,510.7129857278961,-0.46712321461006684,-176.1493482463054,176.14996761764053,auto,collect,0,10,43.79080351650402,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.333333333333005,478.8246030263478,311.3356717696678,196.6319347987791,0.04476242646227654,23.059425990275106,68766.46406632163,1.1434113375896866,1,538.7864630787354,507.7233216929738,2.456599047114739,-179.37984209533946,179.3966628146332,auto,collect,0,11,43.40737519293039,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.34999999999967,478.8224218669227,311.17083591912854,196.4521145566496,0.05435908780662232,23.07008210813971,68601.08196896019,1.1362612496876958,1,538.8733291653642,504.68307133583073,5.211965197724828,-182.41502142858403,182.48946441921808,auto,collect,0,11,42.72263981626786,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.366666666666337,478.8236298536057,311.0032086279019,196.24565650876036,0.056162383864226985,23.08376456761866,68409.47598063367,1.1301505936091996,1,539.0034893033824,501.5952965160017,7.809608281085962,-185.26648918974053,185.43101681810475,auto,collect,0,11,42.52940386666059,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.383333333333002,478.82772108799304,310.83276624204535,196.01290987590264,0.05708837584536698,23.066517766817256,68191.95195485184,1.1252220376044961,1,539.1744826004879,498.4628775914727,10.25959782633045,-187.94513547174068,188.22495396479448,auto,collect,0,11,42.335740807684324,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.399999999999668,478.8330175950913,310.6574884224272,195.7653179888158,0.04648431280556925,23.024040879724325,67952.46786363242,1.121490387288722,1,539.3840071882266,495.28852459673703,12.57147526432852,-190.4611796841386,190.87562169380186,auto,collect,0,11,42.10172026007975,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.416666666666334,478.83913350150266,310.477341832744,195.5031319180639,0.032138509746542664,23.004361695910337,67691.29716205205,1.1191136468561385,1,539.6299163483218,492.0747886923524,14.754549605709098,-192.82415426307637,193.38782588709662,auto,collect,0,11,41.98790231527276,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.433333333333,478.84521832592566,310.2935861501026,195.22796087759997,0.02292991763650179,22.962440366588247,67415.02656668736,1.1180289234646514,1,539.9102104984754,488.8240720126893,16.81764900921697,-195.0430007797843,195.7667118572005,auto,collect,0,12,41.757838402860415,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.449999999999665,478.8501597246312,310.1041787471636,194.95004158757922,0.023165242719548843,22.9320521486914,67125.09739140986,1.1182966407531991,1,540.2230296112584,485.5386369213002,18.769146766982157,-197.1261054833476,198.01763137001817,auto,collect,0,13,41.59475586656978,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.46666666666633,478.8542566800637,309.9106826009344,194.6705347533955,0.019089923019887003,22.921532981658782,66821.33885966332,1.1198438961638846,1,540.5666482915098,482.22061519615465,20.61712081508094,-199.0813035087357,200.14602438579934,auto,collect,0,13,41.36792371329052,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.483333333332997,478.85733604132565,309.7133216401453,194.38985813670183,0.045994387645669994,22.920267634033905,66526.25914419626,1.122640707694133,1,540.9394688471378,478.87201618526313,22.36923333768853,-200.91594065349028,202.15735902705293,auto,collect,0,13,41.31513329506014,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.499999999999662,478.85775784058245,309.50898870216804,194.1229275746878,0.05613975003269535,22.950624196414452,66227.7245352076,1.1264853430776902,1,541.340014898051,475.4947345127554,24.03276305478973,-202.6369003504651,204.05706820321612,auto,collect,0,15,40.7277056287905,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.516666666666328,478.85638650632194,309.29691239744807,193.86863544052636,0.09517183546170346,22.99082444849858,65918.40785385261,1.1312409639419603,1,541.7669196221486,472.0905560760655,25.614283445859307,-204.25070620139033,205.8505343695068,auto,collect,0,15,41.01541294968004,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.533333333332994,478.85176540968143,309.0769261996914,193.6277881887859,0.1239035807264144,23.018255287827408,65604.95463538326,1.1367619166579834,1,542.2189202536468,468.6611648919634,27.120037889894196,-205.7634710461277,207.54301354683065,auto,collect,0,15,40.86231281143895,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.54999999999966,478.8449327250784,308.8471801172925,193.40874464898454,0.14941459560062237,23.01155249268202,65289.111350414176,1.1429430234362579,1,542.6948530687415,465.2081495796756,28.555968905676654,-207.18091873726647,209.13960994742192,auto,collect,0,16,40.884091221091545,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.566666666666325,478.83596191543614,308.5943206372048,193.2008557066849,0.15431532252036897,22.964639405178165,64935.31349870867,1.1500340567400729,1,543.1936448507925,461.7330086132356,29.927506923054974,-208.50845798639796,210.6452770002095,auto,collect,0,17,41.223495508835676,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.58333333333299,478.8245178066703,308.31060766828386,192.99825210004286,0.15059641915147595,22.81447851532088,64513.71155934452,1.1583660050239752,1,543.7143093287287,458.237156256189,31.23986867617712,-209.75114142279514,212.06477954405867,auto,collect,0,17,41.2656725309025,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.599999999999657,478.8117643173203,308.0154925123291,192.81341233751735,0.19821495287702345,22.732409173186657,64192.85039487673,1.1673769264453269,1,544.255943516095,454.72192808895545,32.49805124198041,-210.91369003401144,213.40268971662337,auto,collect,0,18,41.43264784005309,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.616666666666323,478.79713075257104,307.70647837563206,192.6447959923393,0.22909720952007379,22.685049677473973,63880.50105297697,1.1772211637583885,1,544.8177237875897,451.18858611338266,33.706816289675324,-212.0005185343673,214.66338607975635,auto,collect,0,20,41.58766953996291,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.63333333333299,478.77669407886384,307.3759722302057,192.4889786008732,0.24265044961740706,22.714900345682153,63577.30310738279,1.1881468914146365,1,545.3989023380481,447.6383236025765,34.87071302750571,-213.01575064836737,215.85105200423294,auto,collect,0,20,41.46180665694294,1.0123155899731038,1.024259168087828,2.2888888888888888,0
28.649999999999654,478.7501115576221,307.0339194916339,192.35807581261895,0.24162659948834425,22.723759286864496,63275.27402405601,1.1998417332120022,1,545.9988045475352,444.0722698423425,35.994132569231496,-213.96322561404048,216.96967413575612,auto,collect,0,21,41.473232106857786,1.0123155899731038,1.024259168087828,2.2888888888888888,0
