step,scenario,centroid_x,centroid_y,spread,polarization,mean_nearest_neighbour_distance,convex_hull_area,elongation_ratio,number_of_clusters,alert_count,grazing_count,travelling_count,resting_count,mean_speed,mean_energy,mean_food_intake,field_mean_food,field_health_pct,field_biomass_pct,mean_grazing_pressure,degraded_area_pct,mean_ndvi_pct,mean_azimuth_deg
447,abundant,107.8465649343483,99.62360859381717,52.510151205518945,0.24656142418198873,5.672869538150687,7978.4184805956465,2.741920168431716,16,11,14,15,0,0.28665019962102506,0.6356514024076749,0.0036081097751846426,0.27805609331715486,99.66112617586415,75.31866372406026,0.004438326038226269,0.060876623376623376,32.101638189242415,178.99413627700585
448,abundant,107.7768393715696,99.64763055074827,52.43992743370818,0.2554836324520016,5.721747473186538,7976.8647426891985,2.7464143798112572,17,11,14,15,0,0.2940298760325723,0.6351057941764291,0.003850879728215162,0.27802535031788617,99.66059706425385,75.31033618987043,0.0044437980223222,0.060876623376623376,32.101638189242415,174.27474732436136
449,abundant,107.69923625972413,99.67054390262325,52.35637865459491,0.3106425796696492,5.796114276234556,7977.748253477526,2.7516458190482647,17,11,13,16,0,0.2989874065341961,0.6345433797119576,0.003445417239862481,0.277997898564191,99.66014526773554,75.30290017442285,0.0044486774404982245,0.060876623376623376,32.101638189242415,174.28091838522127
450,abundant,107.62081545284562,99.68263891474312,52.26438443672423,0.2693770235757988,5.860468900997647,7971.563776630559,2.754628243978695,17,11,13,16,0,0.30527098695647203,0.6339657921315937,0.0031503751888608163,0.2779728417852993,99.65968426738748,75.2961128996653,0.004453125636288665,0.060876623376623376,32.101638189242415,188.2414436552689
451,abundant,107.53896702398295,99.67179702796724,52.15263139973526,0.2705710521676988,5.947862099303682,7960.181359066686,2.7546623090657807,18,11,13,16,0,0.31248414807420327,0.6333802845064593,0.003150890633837466,0.27794778096625583,99.65911441664143,75.28932453052846,0.00445757443068959,0.060876623376623376,32.101638189242415,187.20849635150887
452,abundant,107.4653671541234,99.65285409994421,52.04499615196702,0.19688002354784973,6.0706222474613485,7945.171705574176,2.7539788025168987,18,11,13,16,0,0.3210205957378071,0.6327853765918816,0.0031505264547781837,0.27792272325540757,99.65857522936086,75.28253700332645,0.004462022538559849,0.060876623376623376,32.101638189242415,187.93465631609774
453,abundant,107.38600706797286,99.63407269111191,51.943755762667294,0.241827435166784,6.210867624473923,7925.195945379106,2.7530992818194564,18,11,13,16,0,0.3298667552548541,0.6321807349863728,0.0031504223311293205,0.2778976665563344,99.65811813074784,75.27574975018982,0.004466470339861173,0.060876623376623376,32.101638189242415,176.54939864176671
454,abundant,107.31287711947725,99.61071464329015,51.85396010784518,0.1639297263467261,6.315668321762306,7901.661860979344,2.7574673521938933,18,11,13,16,0,0.3385696056403399,0.6315665187629513,0.0031503693851009603,0.2778726104468128,99.65763120644688,75.26896265674843,0.0044709179093741095,0.060876623376623376,32.101638189242415,168.27047544997876
455,abundant,107.2251835864275,99.58943053681445,51.76286185457688,0.25773457923144427,6.429512659773247,7874.272657558395,2.761818827373688,18,11,13,16,0,0.3441074352837524,0.6309462251968128,0.003150879024057035,0.2778475503572757,99.65705825496583,75.26217448521722,0.004475366069036747,0.060876623376623376,32.101638189242415,187.6799780571688
456,abundant,107.14220815641002,99.57175177266365,51.66229556219042,0.1566245349083901,6.540785791536152,7844.277466799074,2.76461125742428,19,11,13,16,0,0.3489372838099487,0.6303206048164298,0.003150379707430766,0.27782249448268415,99.6565549897879,75.25538745541269,0.004479813344756364,0.060876623376623376,32.101638189242415,162.25340019801274
457,abundant,107.0480186898535,99.54605809030713,51.55237957051579,0.25723963525579874,6.617962385453292,7809.735209079445,2.766767992746403,19,11,13,16,0,0.3566630124685936,0.6296864916936198,0.003150578246622256,0.27779743715587085,99.65596861775225,75.24860003223644,0.004484260756122787,0.060876623376623376,32.101638189242415,181.4844764309082
458,abundant,106.96457621872177,99.50176653281595,51.43936186144157,0.19909725857669053,6.643978393707752,7770.283550510256,2.769441191554088,18,11,14,15,0,0.3450443238012146,0.6290749574733765,0.0035005191406423082,0.2777695395741259,99.65542165832491,75.24104325276403,0.004489219272595735,0.060876623376623376,32.101638189242415,181.7436754829536
459,abundant,106.87422048275482,99.43840900997603,51.3309651451742,0.2717398106090004,6.684532452365841,7709.69941529815,2.7714805555612463,18,12,14,14,0,0.3434524921945662,0.6284651761690446,0.0035005870386471,0.2777416416103265,99.65476029224432,75.23348636980229,0.0044941777160991455,0.060876623376623376,32.101638189242415,178.37217470185573
460,abundant,106.77648319552198,99.3671901963914,51.222959026601146,0.30256303664834666,6.736221700244636,7651.840728359006,2.7729362392237777,17,12,13,15,0,0.35321393524214734,0.6278446455409183,0.003500167880006725,0.2777137472387381,99.65429877955353,75.22593045988356,0.004499135375051528,0.060876623376623376,32.101638189242415,188.74956091583508
461,abundant,106.68001555259961,99.28573806451416,51.10901481799262,0.2920071823530169,6.768354903487586,7600.304722325469,2.773469769900734,17,12,13,15,0,0.3597077833775,0.6272169800813997,0.0035004679355911963,0.2776858506086369,99.65369661563383,75.21837393818836,0.004504093300243641,0.060876623376623376,32.101638189242415,194.44617999295855
462,abundant,106.58131777892144,99.20837869400518,50.99070098756148,0.2940311915885957,6.797629166948113,7537.608202861753,2.777743706450046,16,12,13,15,0,0.3634553035835363,0.6265755540708022,0.0031562436908760877,0.27766074817206743,99.65319111620079,75.21157429587133,0.0045085481457180715,0.060876623376623376,32.101638189242415,181.44894747427395
463,abundant,106.4882238639218,99.1163555953897,50.88244935350723,0.3039461919008308,6.860593212678299,7477.885697491853,2.7792136867552184,17,12,13,15,0,0.36621375927011285,0.6259309335617136,0.003150522361015912,0.27763569233198576,99.65256540776055,75.2047872754147,0.004512994477717459,0.060876623376623376,32.101638189242415,198.32824134974103
464,abundant,106.39078506998939,99.01706206056743,50.780206551092746,0.31788286212632966,6.913590581235214,7417.1145493060685,2.780798045823297,15,12,13,15,0,0.3736705238868958,0.6252958489920671,0.003784035951041859,0.2776054945435364,99.65211282328498,75.19660742563585,0.004518366211232459,0.060876623376623376,32.101638189242415,199.47265479387184
465,abundant,106.29572649578049,98.9048169698911,50.67370625427782,0.3359546403421948,6.937522671123682,7357.922569308263,2.781942015936438,16,12,13,15,0,0.380714388259822,0.624645077212679,0.00350050170348691,0.2775775983460189,99.65157545664175,75.18905102111714,0.004523323518033294,0.060876623376623376,32.101638189242415,207.44370890180772
466,abundant,106.18739592927326,98.79779121813851,50.55439223784615,0.34439458457092065,6.958308985743469,7299.407355807256,2.783222860326117,16,12,13,15,0,0.3847270538275437,0.6239996821588359,0.003850168048827768,0.27754686414298535,99.65117826941608,75.18072586961443,0.0045287915111238706,0.060876623376623376,32.101638189242415,186.31778749446073
467,abundant,106.06898579089561,98.69983327076883,50.43004003048999,0.36716603192074404,6.993628815122899,7231.893689853401,2.7910160074446733,17,12,12,16,0,0.3895902990980923,0.6233489367762826,0.003850140944808128,0.2775161303528733,99.65077763072131,75.1724008299622,0.0045342592747582185,0.060876623376623376,32.101638189242415,182.2627569228831
468,abundant,105.94814231784135,98.60365765145264,50.3001423047593,0.3451112860062817,7.017246324974943,7159.0100645237835,2.801194339656276,16,12,12,16,0,0.3994372542315501,0.6226775627394108,0.003500247956532321,0.27748823678581336,99.65026276864181,75.16484513797074,0.004539215659004837,0.060876623376623376,32.101638189242415,181.59415690612565
469,abundant,105.83176420868804,98.49910874453732,50.17784843624405,0.3075999227080832,6.976243566385653,7095.726843287572,2.804391639517637,15,12,11,17,0,0.4037645569426074,0.6220014256365546,0.003500139635024372,0.2774603442692855,99.64983876396212,75.15728973054298,0.00454417171290132,0.060876623376623376,32.101638189242415,182.96063836399972
470,abundant,105.7186960598428,98.39210590305802,50.05327590110792,0.3063253874099298,6.889466773143546,7025.585556623955,2.8134540607168375,15,12,10,18,0,0.40804638127076,0.6213009805088852,0.0028002104188721948,0.27743813312218496,99.64935760309004,75.1512732685427,0.004548105006367976,0.060876623376623376,32.101638189242415,185.49148538356752
471,abundant,105.62546001905817,98.27019195093644,49.95552874357581,0.31680205971025194,6.816808119278508,6976.640735000266,2.8158367721340105,15,12,13,15,0,0.37918716484107734,0.6206714785006665,0.004200138325232377,0.2774045591293115,99.64896230531394,75.1421788867259,0.0045540834414603115,0.060876623376623376,32.101638189242415,184.77801508289264
472,abundant,105.53414611816588,98.15938820262802,49.86045008038042,0.28006979852402963,6.750125223641203,6939.194982627341,2.8251344418166253,15,12,13,15,0,0.37720857665193175,0.6200441529211187,0.004200137670333273,0.2773709853487309,99.64849566733153,75.13308456241413,0.0045600616680149,0.060876623376623376,32.101638189242415,179.97702289507112
473,abundant,105.44193735360787,98.04787728035322,49.76365650293176,0.2970593196628497,6.7059302427769865,6910.92432822493,2.82835898096183,16,12,13,15,0,0.37376784071533775,0.6194103185479752,0.003832508987266864,0.2773403957665044,99.64807729486249,75.12479858518667,0.0045655025858162964,0.060876623376623376,32.101638189242415,181.20724030610796
474,abundant,105.33923137112359,97.93062166472112,49.666817042951,0.3682970729840239,6.664371916762226,6870.484017921779,2.838406334318695,16,12,13,15,0,0.3820612107594998,0.6187678595639052,0.003850298134479788,0.2773096619813124,99.64762484592349,75.11647354686714,0.00457096930443494,0.060876623376623376,32.101638189242415,183.56392490894888
475,abundant,105.24413344223072,97.80570448482985,49.57114454015688,0.3205027353957265,6.616519055681707,6871.922417651491,2.8419072443158377,15,12,13,15,0,0.38957990814401955,0.6181171299733912,0.003850296730158466,0.2772789283985385,99.64720366031088,75.10814856337778,0.0045764358311885635,0.060876623376623376,32.101638189242415,187.0863006070042
476,abundant,105.13626429713216,97.67256000634949,49.47871548399506,0.3093284855691863,6.58156894213383,6878.236336944323,2.8519282239678128,15,12,14,14,0,0.38237724059507894,0.6174841232778598,0.004200295325832609,0.27724535412300244,99.6467039178753,75.09905410499455,0.004582413511964813,0.060876623376623376,32.101638189242415,184.44731196979217
477,abundant,105.0169149763337,97.60922507177276,49.407547072625206,0.3839249760098747,6.5452962718451175,6900.676696832568,2.854530081448447,15,12,19,9,0,0.2958481842287134,0.6169952985050104,0.005950293921502205,0.2771975756141274,99.6461673420295,75.08611206369538,0.004590947712539545,0.060876623376623376,32.101638189242415,188.19256033762812
478,abundant,104.89848987737699,97.5719448086435,49.336964169874406,0.3499248127653712,6.44686350894622,6907.222302419294,2.8645322401326303,15,12,19,9,0,0.29557687266064037,0.6165165676898287,0.006300133740894771,0.2771469578266091,99.64562613923113,75.0724009305529,0.0045999927286520205,0.060876623376623376,32.101638189242415,166.97340665850066
479,abundant,104.80312431054475,97.55808798077553,49.25086347292809,0.3305409120506248,6.330047715286571,6908.760358367574,2.8770461516228147,15,12,21,7,0,0.2722947106585071,0.616078705443012,0.006845069103846505,0.27709191723145554,99.6450176986517,75.05749176590167,0.004609833574859034,0.060876623376623376,32.101638189242415,167.29543078966088
480,abundant,104.70637666527321,97.5658313109059,49.17723109357577,0.3465500562972019,6.247380932614033,6928.210994068562,2.881378605498709,14,12,21,7,0,0.2545804709539478,0.6156646706330325,0.007000132431065067,0.27703561838477897,99.64440764336005,75.04224177137611,0.0046199006250721205,0.060876623376623376,32.101638189242415,169.64453079671202
481,abundant,104.60777551911053,97.57938490536766,49.11226601205614,0.357521565928771,6.161701321009626,6953.457339043893,2.883397666266557,14,12,21,7,0,0.26008023121645196,0.6152445860684266,0.007000131776147026,0.2769793199228709,99.64381792550712,75.02699188107502,0.004629967324784094,0.060876623376623376,32.101638189242415,167.02498631179807
482,abundant,104.503755805995,97.5996561516813,49.04241970629025,0.3904378989868778,6.084605979292812,6969.058298164331,2.891411401810711,14,12,21,7,0,0.2631714117095156,0.6148308975155461,0.007350000000000001,0.27692018202099533,99.64320710183422,75.0109728552318,0.00464054482832154,0.060876623376623376,32.101638189242415,160.80906450966248
483,abundant,104.38941527555798,97.62424152521035,48.98468785817518,0.41485071054286055,6.012270759801846,6980.702528739792,2.9022376070137486,15,12,21,7,0,0.2668038270227623,0.614407235647303,0.0071365121957895124,0.27686277736410847,99.64258355801611,74.9954233234928,0.004650810061421435,0.060876623376623376,32.101638189242415,158.01566645927505
484,abundant,104.27138299290307,97.66158585007149,48.925284301132265,0.45098606089579063,5.947800466085086,7008.370880274386,2.9044877048214257,15,12,21,7,0,0.26402425625294546,0.6139828116491719,0.007000095848114324,0.27680648036567296,99.64191312845024,74.980173829611,0.004660875635417289,0.060876623376623376,32.101638189242415,159.25452968869882
485,abundant,104.15996757893254,97.72241618327543,48.86192161447482,0.4489306295683779,5.8892954403696525,6996.080458998767,2.8996986478206437,14,12,22,6,0,0.25409088414168846,0.6135791143482067,0.007350095413949098,0.27674734285220465,99.64125104540476,74.9641549089779,0.0046714522051667946,0.060876623376623376,32.101638189242415,156.26464381437785
486,abundant,104.04969267442235,97.80377845503651,48.79589075458071,0.48538891739033135,5.8278286820120275,6960.283710446725,2.900945792595079,14,12,22,6,0,0.2554103842273676,0.6131739655849905,0.007350094979782666,0.27668820573104935,99.64052113304257,74.9481360946129,0.004682028407046357,0.060876623376623376,32.101638189242415,151.37946245761466
487,abundant,103.93611561014409,97.8996258517396,48.72076799962858,0.5227462752068804,5.746112211096242,6911.3794680148785,2.905175958787766,14,12,22,6,0,0.25725044845837564,0.6127539971949861,0.006893110832144511,0.2766327782617644,99.63971642300963,74.93312213512601,0.004691936593241427,0.060876623376623376,32.101638189242415,140.01008213638505
488,abundant,103.81793907570147,97.9949400034304,48.64838089476662,0.5153657172139453,5.656859858912767,6879.780432863568,2.901199407947541,14,12,22,6,0,0.2565664907983146,0.6123279829663316,0.006650318257985792,0.2765793218604718,99.63887995199887,74.91864209023714,0.004701489718314711,0.060876623376623376,32.101638189242415,151.92716460771987
489,abundant,103.71344301277286,98.1031929549146,48.58368674791273,0.4935779533010809,5.587035380782281,6852.530293572665,2.894148066933084,14,12,22,6,0,0.2565221191175902,0.6119020175057079,0.00665031680020124,0.27652586581845984,99.63804000812266,74.9041621426687,0.004711042509558215,0.060876623376623376,32.101638189242415,134.6763770053289
